k,x1,x2,f,grad_norm,error
1682,3.0163045816027374,0.5027218312516962,7.13678485659774e-08,0.00031885040446677065,0.016530207094983203
1683,3.016305135887352,0.5027168801440511,7.069504827565262e-08,5.260690375237852e-05,0.016529939323002826
1684,3.0163043832700493,0.5027180562248585,7.068277280980276e-08,4.8376701157360605e-05,0.016529390292995
1685,3.016304235944914,0.5027173148350269,7.066470429561475e-08,1.8504769341828184e-05,0.016529123075955596
1686,3.0162848259833224,0.5027145354631394,7.033438040824504e-08,3.125083587089556e-05,0.01650952028642058
1687,3.016284435325104,0.5027136404148216,7.032865817212302e-08,3.837308346917612e-05,0.016508987799330795
1688,3.0162637815276567,0.5027076052472935,7.029527609303482e-08,0.0002242769722298608,0.01648762310809292
1689,3.0162629454673824,0.502711008380524,6.996110625713215e-08,3.884640952851889e-05,0.016487357632875087
1690,3.0162625516935844,0.5027100482678473,6.994980873368764e-08,3.4770113389580813e-05,0.016486811371534696
1691,3.0162618726923527,0.5027108965502851,6.994530729263226e-08,4.329519500246117e-05,0.01648628107150408
1692,3.0162563880095585,0.502710897628392,6.991967247087223e-08,0.00010797617681563792,0.01648087124726542
1693,3.0162564006847012,0.5027092105482432,6.984022425337343e-08,2.376860186377798e-05,0.01648060633035895
1694,3.016255186945023,0.5027097365951759,6.982852546160647e-08,4.0244230084067104e-05,0.016479495594006712
1695,3.016254852093404,0.5027085243604137,6.982605677275133e-08,5.081748998303207e-05,0.016478966010930088
1696,3.0162522473082434,0.5027074380395673,6.982563508831071e-08,9.700308788206497e-05,0.01647621811297726
1697,3.01625174091252,0.5027088666153497,6.97610178776347e-08,2.2573381194604005e-05,0.016475953417857986
1698,3.016249740027389,0.5027072973387147,6.976001570482372e-08,7.715962232387853e-05,0.016473721796787025
1699,3.016249285726937,0.502708414087796,6.971818200811001e-08,2.0613758043244858e-05,0.016473457242079118
1700,3.016245075880215,0.5027060929806112,6.971708068020017e-08,0.00010778069998116612,0.016468923145538644
1701,3.0162445417480743,0.5027076901049639,6.963792174372116e-08,2.3721292653053028e-05,0.016468658789028597
1702,3.016243566443812,0.5027068003957768,6.96262835850132e-08,4.017689396564371e-05,0.016467550491712942
1703,3.016242857949358,0.5027078369217085,6.962383350203462e-08,5.073450465471426e-05,0.016467022048858315
1704,3.01624004751405,0.5027080199425914,6.962349515515477e-08,9.687073917199439e-05,0.016464279980250247
1705,3.0162400320724583,0.5027065064160604,6.955905832685407e-08,2.2532572091715432e-05,0.016464015873858043
1706,3.0162376354327125,0.5027073416670252,6.95581665020277e-08,7.709460826516494e-05,0.016461789190355087
1707,3.016237568311256,0.5027061389352555,6.951641014271448e-08,2.0578371511067317e-05,0.016461525220939112
1708,3.0162328432699215,0.5027069719545371,6.951578312150769e-08,0.00010786497334962884,0.01645700148230184
1709,3.016232856819298,0.5027052866187932,6.943651559494246e-08,2.3705136240778547e-05,0.016456737714555025
1710,3.0162316479362477,0.5027058138591506,6.942500778982331e-08,4.025308419654952e-05,0.016455631964973693
1711,3.0162313155756935,0.5027046006521545,6.942263241383362e-08,5.0847246432361784e-05,0.016455104679259373
1712,3.016230018738089,0.5027040566767692,6.941892370048005e-08,7.384775148231233e-05,0.01645373607269491
1713,3.016229574079032,0.5027051214287955,6.938040545433232e-08,2.026544114816594e-05,0.016453472482467445
1714,3.016225340693328,0.5027029408866368,6.936593125342509e-08,9.788894312546223e-05,0.016448938265165424
1715,3.0162248332435024,0.5027043837691694,6.930020163044006e-08,2.2605403985801525e-05,0.016448674881290846
1716,3.0162238408918896,0.5027035895260891,6.928639755934013e-08,3.513743396194808e-05,0.016447565461518193
1717,3.0162231631176737,0.5027044534268473,6.928216922428158e-08,4.3836798819760866e-05,0.016447038939597432
1718,3.016217697873,0.5027044957648694,6.926227663387017e-08,0.00011133058620827034,0.016441655076120065
1719,3.016217721178062,0.5027027563805788,6.917801603940639e-08,2.4060939247649258e-05,0.01644139204149441
1720,3.016216511296542,0.5027033185752158,6.916753718530572e-08,4.207154751076819e-05,0.016440291054296483
1721,3.016216190738598,0.5027020435171836,6.916595020034028e-08,5.333367792557782e-05,0.016439765242829335
1722,3.0162148969516394,0.5027014680640306,6.916551313877532e-08,7.869294121426265e-05,0.016438394473100484
1723,3.01621444022969,0.5027026096704286,6.912213732238087e-08,2.0668418528871183e-05,0.01643813161502518
1724,3.0162123611753993,0.50270141299383,6.910028919727725e-08,5.279237703811858e-05,0.01643588412726333
1725,3.016211973495784,0.5027021410961585,6.907936433995178e-08,1.8541471459810337e-05,0.01643562140996067
1726,3.0161936152644357,0.5026974121432577,6.884982181216559e-08,0.0001152391625417816,0.01641673559521382
1727,3.016193064157836,0.5026991263441745,6.875974694084729e-08,2.445498210777923e-05,0.016416473733466764
1728,3.01619211510607,0.5026981646987881,6.875053766381594e-08,4.413437764859489e-05,0.016415379506731293
1729,3.0161913890086005,0.5026993372912911,6.874991163966741e-08,5.6148669169299635e-05,0.016414856071254
1730,3.0161910349724463,0.5026993772580844,6.87497578547952e-08,6.308084633661385e-05,0.01641451342746546
1731,3.0161909330858507,0.5026983969000731,6.872099440045607e-08,1.9254815869587597e-05,0.016414251735026492
1732,3.0161815888394727,0.5026987840826629,6.868574251429008e-08,0.00013349246172588417,0.016405098381130887
1733,3.0161816713881766,0.5026966998970683,6.856575055805536e-08,2.660318739215503e-05,0.016404837068675262
1734,3.0161804412226623,0.5026974728082061,6.856205826216924e-08,5.337394172650856e-05,0.016403750720827226
1735,3.0161803138267698,0.5026966486282234,6.854075621595599e-08,1.8495266077532665e-05,0.016403489548167973
1736,3.016161546487337,0.5026953795129503,6.83382791211635e-08,0.00012884836327410335,0.01638476901214015
1737,3.016161617985499,0.5026933675272569,6.822633689328126e-08,2.599929935106447e-05,0.016384508675761064
1738,3.016160397682088,0.5026940994634074,6.822137012740529e-08,5.109832952968809e-05,0.01638342531835035
1739,3.0161602651273824,0.5026933121324655,6.820165390430447e-08,1.8282529508491916e-05,0.016383165116368052
1740,3.0161415131686162,0.5026915695778745,6.794797136512212e-08,9.485700330599463e-05,0.016364381875437605
1741,3.0161414973250613,0.5026900875218813,6.788617205985822e-08,2.209752331186154e-05,0.016364122548133856
1742,3.0161391445812558,0.5026909023800326,6.788496556092226e-08,7.535778848496217e-05,0.016361935809479942
1743,3.0161390777721557,0.5026897268114814,6.784504698633824e-08,2.017490373691685e-05,0.016361676615068915
1744,3.0161344389611657,0.5026905293825249,6.784290618996199e-08,0.00010485017537080349,0.016357232924605936
1745,3.0161344494954094,0.5026888911324029,6.77679581147804e-08,2.3158613696120707e-05,0.016356973926794423
1746,3.0161332636816094,0.5026893984696612,6.775660106753393e-08,3.897843470227323e-05,0.016355887660073745
1747,3.016132934227467,0.502688225793527,6.775410105719683e-08,4.918169840448408e-05,0.016355369904247553
1748,3.016130388039479,0.5026871764618333,6.77522515739114e-08,9.340391371184384e-05,0.016352685884624706
1749,3.016129896690072,0.5026885506996732,6.769226616510531e-08,2.1919668288635806e-05,0.016352427101109575
1750,3.016127933800458,0.5026870449036339,6.76894266497264e-08,7.355527272970226e-05,0.016350243392258594
1751,3.0161274945985705,0.5026881069746316,6.765128806652633e-08,1.9983113103284234e-05,0.016349984744151457
1752,3.016123354864906,0.5026859194425934,6.764197641842014e-08,9.949626193762739e-05,0.0163455417576715
1753,3.0161228479540636,0.5026873891068456,6.757425072781599e-08,2.254914149092549e-05,0.016345283306246038
1754,3.0161218818766558,0.5026865760343451,6.756173021731978e-08,3.625443172589012e-05,0.016344196708102804
1755,3.0161212064822265,0.5026874856608146,6.755827200304521e-08,4.546048640193746e-05,0.01634368005131234
1756,3.016115790662418,0.502687645398425,6.755544887787861e-08,0.00012102910084068774,0.016338364252964553
1757,3.0161158441181506,0.5026857550744002,6.74564283450084e-08,2.4973881361277268e-05,0.01633810613137873
1758,3.0161146426099883,0.5026864183779968,6.744954744190747e-08,4.72771108839319e-05,0.016337030028413645
1759,3.0161145019319324,0.5026856931921233,6.74323514225724e-08,1.790278072348421e-05,0.01633677203233464
1760,3.0160957870432283,0.5026831512301791,6.712926079798115e-08,3.8872061466265085e-05,0.016317893891828354
1761,3.016095460813627,0.5026819811034868,6.712685779139651e-08,4.906448426603124e-05,0.01631737973580488
1762,3.0160929321297387,0.5026809333504754,6.712567555352853e-08,9.339772993251557e-05,0.01631471324179705
1763,3.016092442517197,0.5026823081055166,6.706573206610389e-08,2.183434745625438e-05,0.016314456256406866
1764,3.016090496275465,0.5026807999989619,6.706376529003418e-08,7.388914126571352e-05,0.01631228858944027
1765,3.0160900578982255,0.5026818680517795,6.702533647806559e-08,1.9920497979243283e-05,0.01631203173781255
1766,3.016085957741395,0.5026796589009661,6.701979081994206e-08,0.00010145219063360447,0.01630762423786715
1767,3.01608544745773,0.5026811597138908,6.694950847047798e-08,2.2679686239069297e-05,0.016307367578085066
1768,3.0160844938119142,0.502680326606094,6.693777313379789e-08,3.736631303264998e-05,0.016306289948999513
1769,3.0160838152716383,0.5026812769218504,6.69348512547143e-08,4.701491898242522e-05,0.016305776878880438
1770,3.016081107470306,0.502681401134596,6.692828376492718e-08,8.761570081091705e-05,0.01630312637245235
1771,3.0160810756616687,0.502680032508858,6.687524979481817e-08,2.1214711347488245e-05,0.01630286995239947
1772,3.016078761299263,0.5026807114954926,6.686631923816108e-08,6.632990209749514e-05,0.01630069872860498
1773,3.016078673614883,0.5026796788066752,6.683488776983447e-08,1.923087953597585e-05,0.016300442439420852
1774,3.0160740985792245,0.5026800922373703,6.680015577496224e-08,7.754660296423749e-05,0.01629599765388542
1775,3.016074040719902,0.5026788819539334,6.675809055287638e-08,2.021814906516527e-05,0.016295741578344073
1776,3.0160717454429378,0.5026793472841034,6.673822793299406e-08,5.2659481876196164e-05,0.01629355404604603
1777,3.0160716215543686,0.5026785338600379,6.671752527778547e-08,1.8150040672651493e-05,0.016293298101557416
1778,3.016053237839971,0.5026773701689227,6.653324197169515e-08,0.000131909408757915,0.016274973307754407
1779,3.0160533225002166,0.5026753108238793,6.641613731894053e-08,2.6167738808239337e-05,0.016274718163468364
1780,3.016052119360152,0.5026760798237242,6.641311105498336e-08,5.289702968118098e-05,0.01627365783023336
1781,3.0160519970872084,0.502675262402063,6.639226081425668e-08,1.811420764159731e-05,0.01627340282201723
1782,3.016033689812992,0.5026741996743377,6.622215913752343e-08,0.0001382530367981387,0.016255170036559595
1783,3.0160337918247557,0.5026720418806438,6.609377493295464e-08,2.6920259880116555e-05,0.016254915813116912
1784,3.016032584226437,0.5026728700367709,6.609298544337342e-08,5.609749675822878e-05,0.01625386080939743
1785,3.016032471534025,0.5026720007878606,6.606985327366065e-08,1.829618949234429e-05,0.016253606728958838
1786,3.0160142867644812,0.5026716846949961,6.602070492326344e-08,0.000190465540733612,0.01623561762559453
1787,3.0160145244970256,0.5026687181814657,6.577920162516152e-08,3.379163493414117e-05,0.0162353642274486
1788,3.0160138876043407,0.5026693622089934,6.57690551166501e-08,2.9880336072817347e-05,0.016234841878110803
1789,3.016013517123074,0.5026685050903861,6.576392843298819e-08,3.671878736937899e-05,0.016234335529007857
1790,3.0159938663423596,0.5026627152181166,6.574444573363323e-08,0.00021710089704603624,0.016214000521464506
1791,3.0159930614168604,0.5026660105369278,6.543140301304615e-08,3.7481600382102374e-05,0.016213748044991923
1792,3.0159926897112213,0.5026650813049232,6.542115857092692e-08,3.36058195802183e-05,0.016213228628538273
1793,3.015992040795083,0.502665907010554,6.54172622839986e-08,4.19191939321709e-05,0.01621272429237366
1794,3.0159868074312963,0.5026659441494064,6.539857482756054e-08,0.0001062984288843601,0.016207568295494093
1795,3.0159868288598033,0.5026642833746923,6.532174412071173e-08,2.3008946568322335e-05,0.01620731633841029
1796,3.0159856703261063,0.5026648185826162,6.531204301652621e-08,4.012380603429251e-05,0.016206261563149377
1797,3.015985362273623,0.5026636031440195,6.531051751310559e-08,5.0848418856984915e-05,0.016205757888102405
1798,3.0159841229763438,0.5026630549051831,6.530982294953456e-08,7.492024042040638e-05,0.016204445339193223
1799,3.015983686689396,0.5026641411949165,6.527047792197818e-08,1.975576708838745e-05,0.01620419354646266
1800,3.0159816923774625,0.50266300473655,6.52499869288088e-08,4.9927296075302253e-05,0.016202039546758633
1801,3.015981322756531,0.5026636917287054,6.5231212391244e-08,1.7716776984285713e-05,0.016201787885106525
1802,3.0159636725761443,0.5026592967101505,6.500512409208548e-08,9.998616762072961e-05,0.016183655369259396
1803,3.015963171681053,0.5026607765192583,6.49368974040386e-08,2.225724210554201e-05,0.016183404518339526
1804,3.015962241383344,0.5026599542545149,6.492587880949518e-08,3.694783279504581e-05,0.016182351702279003
1805,3.015961575758608,0.5026608977006104,6.49232408766715e-08,4.653545875484512e-05,0.016181850242505944
1806,3.0159589236399245,0.5026610330765415,6.491851512260171e-08,8.731454873508174e-05,0.016179256496495376
1807,3.0159588969446363,0.5026596690479181,6.486593719543238e-08,2.0905260027734303e-05,0.016179005875948445
1808,3.0159566317811293,0.5026603674989311,6.485939949486122e-08,6.707308277202591e-05,0.016176886382363986
1809,3.015956552020056,0.5026593225215953,6.482742315349516e-08,1.8987192348522624e-05,0.016176635887681225
1810,3.0159520785852343,0.5026598333565041,6.480228377506196e-08,8.309314286816557e-05,0.016172307339209893
1811,3.0159520411771354,0.5026585355651685,6.475445369644584e-08,2.0465122491965953e-05,0.016172057045048118
1812,3.015949786438415,0.5026591474580936,6.474315854986207e-08,6.147652211061325e-05,0.016169933600201553
1813,3.0159496921633018,0.5026581915249411,6.471593055437183e-08,1.850143525745184e-05,0.016169683431884456
1814,3.0159407609429043,0.5026586790328258,6.469879394579112e-08,0.00013591094404065703,0.016160953982930926
1815,3.015940861315053,0.5026565577976914,6.457472434061352e-08,2.646089193050613e-05,0.01616070415539595
1816,3.015939674530202,0.5026573720700337,6.457397758044278e-08,5.515147669448734e-05,0.016159667399032705
1817,3.015939563848983,0.5026565174656585,6.455162100248127e-08,1.798171805481956e-05,0.016159417710460797
1818,3.015921693686223,0.5026562118832503,6.450507926338605e-08,0.0001875330676499179,0.016141740656033344
1819,3.015921928226976,0.5026532910807606,6.427096388250784e-08,3.3257353414397225e-05,0.01614149162946884
1820,3.015921302079033,0.5026539255161092,6.426116219287172e-08,2.9413969033407927e-05,0.016140978301728656
1821,3.0159209382855354,0.5026530813845007,6.425622483479308e-08,3.615414637470752e-05,0.016140480684434768
1822,3.015901623199043,0.5026473761378278,6.424058993236071e-08,0.0002145026609871944,0.016120490711497654
1823,3.0159008291930274,0.5026506323325921,6.393501955618033e-08,3.699761209892303e-05,0.01612024257846061
1824,3.015900464711876,0.5026497142730258,6.39251167601391e-08,3.318866046694995e-05,0.016119732125016453
1825,3.0158998260158354,0.5026505314256713,6.392140536703945e-08,4.1420287131326595e-05,0.01611923646368857
1826,3.0158946776291313,0.5026505786986512,6.390470650422886e-08,0.00010554579343647134,0.01611416595333904
1827,3.0158947014814865,0.5026489297181308,6.382900681783903e-08,2.273494323379457e-05,0.01611391832662579
1828,3.015893561596327,0.5026494660553924,6.381990121450337e-08,3.998386165639163e-05,0.01611288213185074
1829,3.0158932619175913,0.5026482530293821,6.381864083412921e-08,5.0721290703153496e-05,0.016112387113298585
1830,3.015892652892881,0.5026479789776828,6.381768500307743e-08,6.280869452584279e-05,0.016111741328604188
